trainability,stranger_directed_aggression,owner_directed_aggression,dog_directed_aggression,stranger_directed_fear,nonsocial_fear,dog_directed_fear,touch_sensitivity,separation_related,excitability,attachment,chasing,energy
0.07139315230799746,-0.6867807112714345,-0.46864248169320966,0.016636434382283863,-0.42537700303201026,0.7824528270621239,1.196343202745192,2.6716166935305647,3.7573284663805406,0.15405906443961068,0.7254086623153259,0.1779743125175584,-0.7529586381592419
3.433805317437789,-0.4241203030423773,-0.46864248169320966,0.016636434382283863,1.2513704375717032,1.56576774644539,-0.31287977413086404,2.6716166935305647,-0.3976922909033083,-1.5975752644171435,-0.5174159498088647,-1.2493361429971979,-1.8567599204544731
-0.8742852691347563,-0.6867807112714345,-0.46864248169320966,-1.3229206197756522,-0.7048349097992959,-0.9684864045004721,-0.815954099756216,-0.8317723715898884,-1.0209454044958857,-0.502803808881672,-1.345965691224992,-0.2112921753501024,-0.017091116629087594
0.07139315230799746,1.4145025545610237,-0.46864248169320966,0.016636434382283863,2.08974415787356,0.6442207824650767,0.19019455149448797,-0.17488692187980337,-0.6054433287675008,1.0298762288679884,0.5182712269612944,-0.9898251510854239,-0.017091116629087594
-0.10873607082395556,0.49519112575932334,-0.46864248169320966,2.6957505426981565,-0.3322243674429151,-0.0469394405201584,0.69326887711984,-0.8317723715898884,1.0565649741460388,1.6867391021892713,0.7254086623153259,0.04821881656167158,0.7187764049010666
2.8453831885400755,-0.6867807112714345,-0.46864248169320966,-0.6531420926966842,1.530828344338989,1.1049942644552335,2.202491853995896,0.4819985278302817,-0.3976922909033083,-1.6413661226385625,-1.7602405619330554,-0.9898251510854239,-1.4888261596893961
-1.1895114096156743,0.1012005134157374,1.628101100527305,1.0213042250007363,-0.14591909626472468,0.6442207824650767,1.196343202745192,-0.8317723715898884,-1.0209454044958857,0.3730133555467054,0.3111337916072622,0.95650728825288,0.7187764049010666
-0.5590591286538384,-0.16145989481331993,0.37005495119499615,0.016636434382283863,-0.7048349097992959,1.8883091838385,0.19019455149448797,0.4819985278302817,1.6798180877386162,-0.28384951777457784,1.3468209683774213,0.04821881656167158,-0.7529586381592419
1.0170715737507512,-0.6867807112714345,0.37005495119499615,-0.6531420926966842,-0.42537700303201026,-0.7380996635053936,0.69326887711984,1.3578457941103954,-0.6054433287675008,-0.9407123910958608,1.3468209683774213,-0.9898251510854239,-1.4888261596893961
-1.5047375500965923,-0.6867807112714345,1.2087523840832017,-0.6531420926966842,-0.7048349097992959,2.164773273032594,-0.815954099756216,-0.39384873844983176,1.0565649741460388,0.15405906443961068,1.761095839085485,0.95650728825288,0.3508426441359894
-0.5590591286538384,2.465144187477253,4.563542115636025,2.0259720156191885,2.648659971408131,1.335381005450312,0.69326887711984,-0.8317723715898884,0.017809784825076575,1.0298762288679884,-0.5174159498088647,-0.2112921753501024,0.3508426441359894
-0.24383298817292046,0.3638609216447946,2.4667985334155107,0.016636434382283863,-0.7048349097992959,1.56576774644539,-0.815954099756216,0.04407489469022494,0.22556082268926902,0.5919676466537995,0.5182712269612944,0.95650728825288,-0.7529586381592419
1.6925561604955752,-0.6867807112714345,2.4667985334155107,0.3515256979217681,-0.7048349097992959,-0.9684864045004721,-0.815954099756216,-0.8317723715898884,-0.18994125303911588,1.0298762288679884,0.10399635625323057,1.3457737761205408,-0.017091116629087594
-0.24383298817292046,-0.6867807112714345,0.37005495119499615,0.016636434382283863,0.13353881050256092,-0.5077129225103152,-0.815954099756216,-0.17488692187980337,0.8488139362818464,-0.9407123910958608,-0.10314107910080102,-0.9898251510854239,-1.120892398924319
1.0170715737507512,0.25879675835317173,-0.04929376524910689,-0.9880313562361683,0.6924546240371321,1.058916916256218,-0.815954099756216,-0.39384873844983176,0.8488139362818464,1.2488305199750824,0.22827881746564974,1.3457737761205408,1.4546439264312208
-1.1895114096156743,-0.6867807112714345,-0.46864248169320966,-0.9880313562361683,-0.7048349097992959,1.335381005450312,-0.815954099756216,-0.8317723715898884,0.017809784825076575,-0.28384951777457784,0.7254086623153259,1.3457737761205408,1.4546439264312208
-0.5590591286538384,-0.6867807112714345,-0.04929376524910689,-0.9880313562361683,-0.7048349097992959,0.2295246486739356,0.19019455149448797,-0.39384873844983176,1.6798180877386162,-0.06489522666748344,1.5539584037314529,-0.2112921753501024,-0.38502487739416486
0.6117808217038565,-0.16145989481331993,0.37005495119499615,-0.3182528291572001,-0.7048349097992959,1.058916916256218,-0.815954099756216,0.4819985278302817,-0.3976922909033083,0.8109219377608936,-0.10314107910080102,-1.3790916389530847,-0.017091116629087594
0.07139315230799746,-0.6867807112714345,-0.46864248169320966,-0.9880313562361683,-0.7048349097992959,-0.7380996635053936,-0.815954099756216,-0.8317723715898884,-0.6054433287675008,-0.7217580999887664,-0.2688510273840264,0.5672408003852192,1.4546439264312208
-1.1895114096156743,-0.6867807112714345,-0.46864248169320966,-0.9880313562361683,-0.7048349097992959,-1.1527957972965348,-0.815954099756216,0.4819985278302817,1.6798180877386162,1.4677848110821765,0.47684373989048756,1.3457737761205408,1.822577687196298
-1.1895114096156743,-0.16145989481331993,-0.46864248169320966,0.016636434382283863,-0.7048349097992959,1.1049942644552335,-0.31287977413086404,0.9199221609703383,-1.0209454044958857,-1.1596666822029549,-0.7245533851628966,0.04821881656167158,-0.7529586381592419
1.0170715737507512,0.8891817381029093,-0.46864248169320966,-0.3182528291572001,2.3692020646408456,0.8746075234601552,-0.815954099756216,2.6716166935305647,-0.3561420833304698,1.511575669303596,1.3468209683774213,0.95650728825288,-0.017091116629087594
0.07139315230799746,2.2024837792481957,-0.46864248169320966,1.6910827520797043,2.08974415787356,-0.5998676189083466,3.2086405052466,1.1388839775403667,-0.8131943666316932,-0.502803808881672,-0.5174159498088647,0.5672408003852192,0.3508426441359894
1.3322977142316692,-0.4241203030423773,-0.46864248169320966,0.3515256979217681,-0.7048349097992959,0.41383404146999825,-0.815954099756216,-0.8317723715898884,-0.07122637425957738,-1.1596666822029549,-1.5531031265790236,-1.7683581268207456,-0.38502487739416486
0.7018454332698333,-0.6867807112714345,0.37005495119499615,0.686414961461252,0.6924546240371321,1.335381005450312,2.705566179621248,-0.39384873844983176,-0.18994125303911588,-1.5975752644171435,-1.1388282558709601,1.3457737761205408,-1.120892398924319
-1.1895114096156743,-0.16145989481331993,-0.46864248169320966,0.686414961461252,2.08974415787356,1.1049942644552335,1.196343202745192,-0.8317723715898884,1.638267880165778,0.8109219377608936,1.1396835330233896,1.0862627842087669,-0.38502487739416486
0.07139315230799746,-0.6867807112714345,-0.46864248169320966,0.016636434382283863,-0.7048349097992959,-0.7380996635053936,0.19019455149448797,0.04407489469022494,-0.8131943666316932,1.2488305199750824,-0.5174159498088647,0.1779743125175584,1.4546439264312208
1.6925561604955752,-0.6867807112714345,-0.46864248169320966,1.6910827520797043,-0.7048349097992959,-0.27732618151523675,-0.815954099756216,-0.8317723715898884,0.40363314085857677,0.9860853706465691,-0.7245533851628966,-1.2493361429971979,-0.7529586381592419
0.3866192927889154,-0.6867807112714345,-0.46864248169320966,1.0213042250007363,-0.7048349097992959,-0.9684864045004721,-0.815954099756216,1.7957694272504516,-1.0209454044958857,0.5919676466537995,0.7254086623153259,0.5672408003852192,-0.7529586381592419
-1.5047375500965923,-0.16145989481331993,-0.46864248169320966,2.360861279158672,-0.14591909626472468,0.8746075234601552,3.2086405052466,-0.8317723715898884,-1.0209454044958857,0.5919676466537995,-0.10314107910080102,-0.6005586632177632,0.3508426441359894
0.3866192927889154,2.72780459570631,-0.46864248169320966,2.360861279158672,2.648659971408131,1.335381005450312,0.69326887711984,-0.17488692187980337,1.0565649741460388,-0.28384951777457784,0.3111337916072622,1.3457737761205408,-0.017091116629087594
0.7018454332698333,0.626521329873852,0.37005495119499615,1.35619348854022,1.530828344338989,2.2569279694306252,2.202491853995896,0.4819985278302817,2.3030712013311936,-0.06489522666748344,1.3468209683774213,0.3077298084734452,0.7187764049010666
0.49169467294922153,-0.6867807112714345,-0.46864248169320966,1.35619348854022,-0.14591909626472468,-0.9684864045004721,-0.815954099756216,-0.8317723715898884,0.4333118605534615,-0.9407123910958608,-0.5174159498088647,0.1779743125175584,-1.4888261596893961
-0.8742852691347563,-0.6867807112714345,-0.46864248169320966,0.686414961461252,0.6924546240371321,0.8746075234601552,-0.815954099756216,-0.17488692187980337,0.8488139362818464,0.8109219377608936,1.9682332744395166,0.5672408003852192,2.1905114479613745
1.647523854712587,-0.05639573152169696,-0.46864248169320966,0.016636434382283863,-0.14591909626472468,-0.0469394405201584,-0.31287977413086404,0.9199221609703383,0.4333118605534615,-0.502803808881672,0.7254086623153259,-0.7303141591736502,-0.7529586381592419
1.0170715737507512,-0.16145989481331993,-0.46864248169320966,-0.3182528291572001,-0.7048349097992959,-0.5077129225103152,-0.815954099756216,-0.8317723715898884,0.017809784825076575,-0.502803808881672,0.10399635625323057,-0.4708031672618762,-0.38502487739416486
0.07139315230799746,0.626521329873852,-0.46864248169320966,0.016636434382283863,-0.7048349097992959,-0.7380996635053936,-0.815954099756216,-0.17488692187980337,-0.18994125303911588,-0.502803808881672,-0.10314107910080102,-0.6005586632177632,-1.4888261596893961
0.07139315230799746,3.5157858203934818,-0.46864248169320966,2.0259720156191885,3.487033691709988,2.2569279694306252,1.699417528370544,0.04407489469022494,-0.8131943666316932,-0.9407123910958608,0.10399635625323057,0.5672408003852192,-0.7529586381592419
1.0170715737507512,4.041106636851596,-0.46864248169320966,0.686414961461252,2.08974415787356,-0.3234035297142524,1.699417528370544,-0.39384873844983176,0.4333118605534615,0.15405906443961068,1.761095839085485,-1.7683581268207456,1.0867101656661435
-0.8292529633517682,-0.6867807112714345,-0.46864248169320966,0.3515256979217681,-0.7048349097992959,-0.5077129225103152,0.69326887711984,-0.17488692187980337,0.017809784825076575,-0.9407123910958608,-0.10314107910080102,0.95650728825288,-0.017091116629087594
2.0528146067594815,-0.6867807112714345,-0.46864248169320966,0.016636434382283863,-0.14591909626472468,-0.7380996635053936,0.19019455149448797,0.04407489469022494,-0.6054433287675008,-0.28384951777457784,0.5182712269612944,0.5672408003852192,-1.120892398924319
0.6117808217038565,-0.16145989481331993,-0.04929376524910689,-0.3182528291572001,0.13353881050256092,0.18344730047492008,0.19019455149448797,-0.8317723715898884,0.641062898417654,1.0298762288679884,1.1396835330233896,1.0862627842087669,2.1905114479613745
1.0170715737507512,-0.4241203030423773,-0.46864248169320966,0.686414961461252,-0.7048349097992959,1.56576774644539,-0.815954099756216,1.3578457941103954,0.017809784825076575,-0.7217580999887664,-0.7245533851628966,1.0862627842087669,0.3508426441359894
-1.5047375500965923,-0.6867807112714345,-0.46864248169320966,0.016636434382283863,-0.7048349097992959,-1.1988731454955504,-0.815954099756216,0.4819985278302817,-0.46694263685803916,0.15405906443961068,0.5182712269612944,-0.4708031672618762,0.7187764049010666
-0.5590591286538384,1.4145025545610237,-0.46864248169320966,0.016636434382283863,-0.14591909626472468,-0.9684864045004721,-0.815954099756216,-0.8317723715898884,2.5405009588902705,-0.502803808881672,0.10399635625323057,-0.9898251510854239,-0.7529586381592419
1.0170715737507512,-0.6867807112714345,-0.46864248169320966,-0.6531420926966842,-0.7048349097992959,-1.1527957972965348,-0.815954099756216,-0.8317723715898884,-0.6054433287675008,-0.7217580999887664,-0.10314107910080102,1.3457737761205408,0.3508426441359894
-0.4689945170878616,-0.6867807112714345,0.37005495119499615,0.686414961461252,2.08974415787356,-0.3234035297142524,0.69326887711984,1.3578457941103954,1.6798180877386162,1.6867391021892713,1.9682332744395166,-1.7683581268207456,-0.38502487739416486
0.3866192927889154,-0.6867807112714345,-0.46864248169320966,-0.6531420926966842,-0.7048349097992959,-0.5077129225103152,-0.815954099756216,-0.17488692187980337,-0.8131943666316932,-1.3786209733100494,0.5182712269612944,0.8267517922969931,0.7187764049010666
0.3866192927889154,-0.4241203030423773,-0.46864248169320966,0.016636434382283863,-0.7048349097992959,-1.1988731454955504,-0.815954099756216,-0.8317723715898884,-1.0209454044958857,-1.5975752644171435,-0.9316908205169282,-0.2112921753501024,-0.38502487739416486
-0.34890836833322664,-0.6867807112714345,-0.46864248169320966,0.016636434382283863,-0.7048349097992959,-0.5077129225103152,-0.815954099756216,-0.17488692187980337,-1.0209454044958857,-0.7217580999887664,-0.5174159498088647,-0.6005586632177632,-0.38502487739416486
0.3866192927889154,-0.6867807112714345,0.37005495119499615,-0.6531420926966842,-0.42537700303201026,0.5059887378680296,-0.815954099756216,1.7957694272504516,0.4333118605534615,-0.8531306746530232,0.10399635625323057,0.3077298084734452,0.7187764049010666
-0.24383298817292046,-0.6867807112714345,-0.46864248169320966,-0.6531420926966842,-0.7048349097992959,1.058916916256218,-0.815954099756216,1.1388839775403667,-0.6054433287675008,-0.502803808881672,0.9739735847401643,-0.2112921753501024,-0.38502487739416486
-0.24383298817292046,0.626521329873852,-0.46864248169320966,-0.6531420926966842,0.6924546240371321,0.8746075234601552,-0.31287977413086404,1.7957694272504516,0.1662033832994998,1.4677848110821765,-0.10314107910080102,0.1779743125175584,-0.38502487739416486
0.07139315230799746,0.3638609216447946,-0.04929376524910689,-1.3229206197756522,-0.7048349097992959,-0.0469394405201584,-0.815954099756216,-0.8317723715898884,0.22556082268926902,0.5919676466537995,0.10399635625323057,1.3457737761205408,1.822577687196298
-2.450415971539346,0.1012005134157374,0.37005495119499615,-0.9880313562361683,0.9719125308044176,-0.0469394405201584,1.699417528370544,1.7957694272504516,-0.6054433287675008,1.2488305199750824,0.5182712269612944,0.1779743125175584,0.7187764049010666
1.647523854712587,1.1518421463319668,-0.04929376524910689,-1.3229206197756522,2.08974415787356,0.7824528270621239,-0.31287977413086404,-0.8317723715898884,2.3030712013311936,-0.9407123910958608,1.1396835330233896,0.95650728825288,-0.017091116629087594
0.3866192927889154,-0.6867807112714345,-0.46864248169320966,-1.3229206197756522,-0.7048349097992959,-0.0469394405201584,-0.815954099756216,-0.8317723715898884,0.4333118605534615,-0.28384951777457784,-1.1388282558709601,-0.9898251510854239,1.822577687196298
-0.24383298817292046,-0.6867807112714345,-0.46864248169320966,-1.3229206197756522,-0.7048349097992959,0.18344730047492008,-0.815954099756216,-0.17488692187980337,-0.3976922909033083,-1.1596666822029549,-0.10314107910080102,0.95650728825288,1.0867101656661435
0.3866192927889154,-0.6867807112714345,-0.46864248169320966,-1.3229206197756522,-0.7048349097992959,-0.5077129225103152,0.69326887711984,-0.8317723715898884,0.4333118605534615,0.8109219377608936,1.1396835330233896,0.1779743125175584,1.822577687196298
-1.1895114096156743,-0.6867807112714345,-0.04929376524910689,-0.8205867244664262,-0.7048349097992959,0.8746075234601552,-0.815954099756216,-0.8317723715898884,0.641062898417654,0.7233402213180562,0.7254086623153259,1.3457737761205408,1.822577687196298
-0.5590591286538384,-0.6867807112714345,-0.46864248169320966,1.0213042250007363,-0.7048349097992959,-0.5077129225103152,3.2086405052466,-0.8317723715898884,-0.3976922909033083,0.15405906443961068,0.7254086623153259,-1.2493361429971979,-0.017091116629087594
-0.24383298817292046,0.3638609216447946,-0.46864248169320966,0.016636434382283863,0.13353881050256092,-0.0469394405201584,-0.31287977413086404,-0.39384873844983176,-0.8131943666316932,-0.28384951777457784,0.10399635625323057,1.3457737761205408,0.7187764049010666
-2.030114450898122,0.8891817381029093,0.03457597803971388,0.686414961461252,-0.7048349097992959,-0.3234035297142524,1.196343202745192,-0.8317723715898884,0.22556082268926902,1.2488305199750824,0.9739735847401643,1.3457737761205408,0.7187764049010666
-0.24383298817292046,0.3638609216447946,-0.46864248169320966,0.3515256979217681,0.6924546240371321,0.6442207824650767,0.19019455149448797,1.7957694272504516,-0.3976922909033083,0.15405906443961068,0.10399635625323057,-1.7683581268207456,-0.017091116629087594
-0.24383298817292046,0.8891817381029093,-0.46864248169320966,0.686414961461252,0.04038617491346567,0.8746075234601552,-0.815954099756216,0.4819985278302817,0.641062898417654,0.263536209993158,0.9325460976693575,-1.7683581268207456,2.0065445675788363
